INFP,20,2020-12-29 10:44:40.777311,1675931311,jaywalkings,jay ⛩️ !!,jay | 20↑ | she/her | INFP | 🇸🇬 draws anime & animals & anime animals | enstars/sanhora/jjks | eng/日本語(少し) ok! |
INFP,20,2020-12-29 10:44:40.777341,1546827290,bmminj,Brenda Minjares | The Sustained Teacher,"INFP. @knowlesteachers fellow, MAT. Chicana, universe enthusiast. Aspiring information scientist. she/her #iteachphysics"
INFP,20,2020-12-29 10:44:40.777377,3288517381,ufohouse_,🌈aiden🌈,"Aiden | 22 | they/them | INFP | 🌈 | 🇨🇺 

@citycanines💕"
INFP,20,2020-12-29 10:44:40.777403,37411945,widhidana,Aiko,INFP | teacher | dreamer | ecumenism | communication | theology | books | many things in between
INFP,20,2020-12-29 10:44:40.777433,790546418,TheRedUsagi_,🌸 Serena 🌸 セリーナ,"Serena, a nerd; loves to read. ||Artist•Writer•Photographer|| Don't Repost My Art!!! (Semi NSFW)♉/Pan/INFP ||
TheRaikume
Commissions Opened!"
INFP,20,2020-12-29 10:44:40.777474,213191740,pantieschan,waws 🐦🌙,"Hello, my name is Sara! I draw. Aquarius, INFP, rly stupid ˗ˏˋ Φ ˎˊ˗ DM for commissions! https://t.co/z2yKLjuxeM / https://t.co/ZcNV76fNgB"
INFP,20,2020-12-29 10:44:40.777510,427444952,ZureenHNS,🌙,うさぎ 月野 🌙 | INFP |
INFP,20,2020-12-29 10:44:40.777536,4594932924,IPXakachi,Xeiv,Wannabe ILLUST || 20↑ || 🍁|| INFP || BKDK/Genshin/TwistWonderland hell || Kacchan sugoi || H: 69qooq || DM for business inquires or Email: ipxinfadox@gmail.com
INFP,20,2020-12-29 10:44:40.777568,12444,peroty,parody,#Destiny addict. Inside Kid. INFP. I write at https://t.co/jngEPtBSxc. I'm one Titan at @2Titans_Hunter podcast. I Make Webinars Better.
INFP,21,2020-12-29 10:44:41.808153,1684482697,ar_alos,breathe please,"a fucking mess; I'm always anxious.
Applied Arts Graphic Department.
infp; |-/"
INFP,21,2020-12-29 10:44:41.808233,122694018,RekkaAlexiel,Rekka Alexiel@転職募集中😶,Ver.4.0♀アメリカ出身・日本16年・ES/INFP・秩序にして善【興味】DOD、ニーア、ヨルハ、君死ニ、ビートエックス 【合唱経験】月オケ・ゲームタクト・カラ庭・FilPhil  ★YouTubeゲーム配信： https://t.co/fUtCfisMsV  ★Twilog：https://t.co/BvNR5EzC6G
INFP,21,2020-12-29 10:44:41.808292,2650304677,niwisdoodles,⛄❄️𝕤𝕟𝕠𝕨𝕗𝕝𝕒𝕜𝕖 𝕟𝕚𝕨𝕚ᴮᴱ ❄️⛄(𝕟𝕠 𝕢𝕣𝕥),infp || 95 line || she her || 🐰🐥/allbtmmin || buy me a ko-fi to help please! https://t.co/O1lXvJSMuK
INFP,21,2020-12-29 10:44:41.808334,410936408,mzbritney12,Britney Lewis 🧟‍♀️💛🧟‍♀️🖤,Writer | Emotional AF | INFP | 4w3 | She/Her | #WestCoastSwing Dancer💃🏾|#BLM |  In ❤️with a rapper: @iammportent | Rep'd by @katedetweiler
INFP,21,2020-12-29 10:44:41.808374,1054759688275968000,BastetCosplay,Bastet•Donate to bail funds!!!!,She/her | ♎️ | INFP | English | Español | 少し日本語
INFP,21,2020-12-29 10:44:41.808408,415859395,ScruffyBunnyNL,ScruffyBunny 🐇,Older than you may think × 🇳🇱 × Jack of all trades × Serial hugger × I say dumb crap on a very regular basis × INFP × https://t.co/kVK7hcdRLN
INFP,21,2020-12-29 10:44:41.808458,19886154,Livy_Brown,Olivia J. Brown - WATCH ONYX EQUINOX :D,"🇳🇴🇭🇺✡️Voice Over Scream Queen|Killer Clown Boss Lady|Slayer of Kidney Cancer|Izel on #OnyxEquinox |INFP| Rep: @AVANTArtists
Icon Art by Insta: @oceansoulart"
INFP,21,2020-12-29 10:44:41.808495,1206939547684212739,di0rwhor3,𝐂𝐡𝐚𝐫𝐥𝐨𝐭𝐭𝐞🍾,infp/18/uk/she-her
INFP,21,2020-12-29 10:44:41.808524,3310224224,inkdin,Pragati Strugs To Funcc,🇮🇳 She/her. Darayavahoush stan. Pocpoc. Feminist. Avid Reader. Bollywood Connoiseur. Dessert Enthusiast. Student. Blogger. INFP. Writer?
INFP,21,2020-12-29 10:44:41.808556,853568118,leredza,Redza.,"""Everybody wants to change the world, but no one wants to die."" - Gerard Way. Addicted to mystery and you. Bundesliga, mostly. INFP. I. #CFC #BVB #OPMFC #GSB"
INFP,21,2020-12-29 10:44:41.808587,130010650,heatherdcarver,Heather Carver,A chaotic blend of daring and panic. YA writer rep'd by @HannahFergesen at KT Lit. INFP. Slytherin.
INFP,21,2020-12-29 10:44:41.808613,930538690358726656,she_said_anne,Anne M Reid,"Author - She Said, She Said. Awkward tweeter. Aussie INFP. Ever-curious. Coffee & tea. Designer. #amWriting #Binders"
INFP,21,2020-12-29 10:44:41.808651,181068473,JenLeibler,It’s Morning In America🇺🇸 🌊Onward To GA!🌊,MPH. Living a life of gratitude and improving my small corner of the world. ✡️ INFP. #YesIReallyCare #ACASavesLives #GenX #BidenHarris🌅 🇺🇸🇮🇱🖖👊🏽
INFP,21,2020-12-29 10:44:41.808690,3398839803,CrypttidCuddler,👽 🦷 TT 🦷 👽,▵ TT ▿ INFP ▵ She/They ▵ 25 ↟ EcoGoth ↟ Short Stack ↟ 🏳️‍🌈 ↟ Freelance Digital Artist ↟ Cryptid/Conspiracy Expert ♡ Tip Jar: https://t.co/iTX55IqOhB
INFP,21,2020-12-29 10:44:41.808724,292446376,stephohanley,Stephanie O'Hanley is staying the blazes home,"INFP. Writer, Coder. Web developer. Catchafire Volunteer.  Interests: Google maps, environment/tech/community/social justice. Montrealer, chocoholic, proud mom."
INFP,21,2020-12-29 10:44:41.808757,1873413859,IIItrinityjade,trin,I’m an infp and that’s my entire personality • sw marvel top ftp tmg • she/her
INFP,21,2020-12-29 10:44:41.808786,11611232,MarkLaymon,Mark Laymon,Eclectic entrepreneur living in #Florida into #Fishing #Diving #Hunting & #IslandLifestyle + #Crypto #Cafe #Coffeeshop #Coworking #Chef #Startups #INFP #Heyoka
INFP,22,2020-12-29 10:44:43.037978,55376301,martinjdugard,Martin Dugard,National Treasure. NYT #1 Bestselling Author. FRGS. HS cross country coach. INFP. Peloton handle: Mowgli9. Not invisible.
INFP,22,2020-12-29 10:44:43.038053,2273296436,ddloe_,𝘤𝘰𝘶𝘯♱ 𝘥𝘭𝘰𝘦 🌙⁷,"dloe : #YOONGI enthusiast. Previous EC President ; current D6A curator.  infp

Sometimes i tweet in my native tongue."
INFP,22,2020-12-29 10:44:43.038100,727261956,danibrstl,danielle,🕊 book nerd. infp. 21. english/education '22.
INFP,22,2020-12-29 10:44:43.038199,1857186037,shahidobserves,Shahid Wafa,"Broadcast Journalist, Writer, #ICFJ Fellow. History Student. ”Origin n Evolution of #ISIS n its impct on #Pakistan”. |INFP| ہر دور یزیدوں کا طرفدار رہا ہے۔"
INFP,22,2020-12-29 10:44:43.038252,1054930735868641283,tamatojam,tam!!,i also go by francis - they/them - minor - infp - mostly sleepytwt but i like everyone! - pls ask permission before using my art!
INFP,22,2020-12-29 10:44:43.038297,4046674336,AshYoungblood16,Ashlee Youngblood,Professional introvert. Tv ninja. Evil explorer. Internet specialist. History enthusiast. Queen of everything. Bi as hell. Dog mum. Gryffindor. INFP. 🦄
INFP,22,2020-12-29 10:44:43.038338,88762109,Cyan_Rose,Cyan Rose ★,"Graphic Designer. Pixel pusher, occasional Illustrator, professional dreamer, petter of dogs, 1st Dan TKD, biker, INFP.
Church of Bowie ★"
INFP,22,2020-12-29 10:44:43.038377,57869647,HPM_Doc,Palliative Med Doc,"Fellowship trained and board certified Hospice and Palliative Medicine Physician. Wannabe blogger, INFP, BLM."
INFP,22,2020-12-29 10:44:43.038413,26939090,OhHeyKristaHere,"Krista Montelpare, MA",Creative Communications & Social Storytelling at https://t.co/yoHc5Kqagp + Blogger @ LoveLetterLifestyle IG + Co-Founder of @BlogJamAtlantic + Work in progress + INFP
INFP,22,2020-12-29 10:44:43.038451,1106649403,Shycheeks_Art,Shycheeks✨ Pijama Party 🍀 OPEN Commissions,"Illustration + 2D artist 
INFP / Kind & bittersweet / chaotic good
she/her
https://t.co/lPMUz4sFeJ - https://t.co/0jr0wMzp6a
Open SHOP // Open commissions ✨"
INFP,22,2020-12-29 10:44:43.038493,64373431,Daiyame,Sonja @ Home🍂,"💕✊🏼🌈🌻
#SugarAndDice|#DaiCrafts

(She/Her|30~|INFP)|

Cosplayer, DnDler, currently into HQ, JJK & BNHA + FMA:B|

https://t.co/f8NlTUAxU5"
INFP,22,2020-12-29 10:44:43.038528,146003655,HeyyNada,nads 🐱,"RN, med student, catmom. Confused INFP/J. Primum Non Nocere. ; Dum spiro, spero."
INFP,22,2020-12-29 10:44:43.038561,821642038835822592,ImJustJamie12,Mr. John Jacob Jingleheimer SHMIDT! 🗣,"I’m an introvert, I’m socially awkward, and I suffer from resting bitch face. IDK why you are following me, but thanks. 🥴 Leo ☀️ Aries 🌙 Aquarius ⬆️ #INFP"
INFP,22,2020-12-29 10:44:43.038603,3074574717,AutumnAurelia,𝚊𝚞𝚝𝚞𝚖𝚗 𝚊𝚞𝚛𝚎𝚕𝚒𝚊 ✍🏻,Writer(ish) • Feminist • Mental Health Warrior • Spoonie • Queer • INFP  • Lost in My Head • One World - No Borders • #ResistTrump
INFP,22,2020-12-29 10:44:43.038641,418555917,ArekNet,Just “Aimi”,Bilingual video game and anime nerd. Sometimes I translate for livestreams and events. INFP personality. 日英バイリンガルのゲーム&アニメオタクです。たまに仕事でイベント&生放送の通訳をします。
INFP,22,2020-12-29 10:44:43.038678,23480887,taraashaston,Tary Christmas 🎄🎅🏼,"I ❤️ words, music, pop culture, and laughs. I do social stuff 👉 @WalmartWorld. 🐗 Alum. Meme expert. INFP. Enneagram 4w3. Views = Mine. 📚🏍🧘‍♀️🍷🍺"
INFP,23,2020-12-29 10:44:43.961391,261778164,seancanlas,Sean LeThrowy 🇨🇦🇵🇭,"INFP. Developer. Gamer. I like food and keyboards.
https://t.co/LbR0vdseRO"
INFP,23,2020-12-29 10:44:43.961482,224830762,Gavin_Graves,Gavin Graves,Practicing neologist. Baseball player. Big 4 marketer. Rara avis. INFP.  #Marketing #Growth #SocialMedia
INFP,23,2020-12-29 10:44:43.961524,1195930296392093696,MsAbigailJames,Abigail James | Melbourne,Statuesque studious blonde and your part time girlfriend. INFP ❤
INFP,23,2020-12-29 10:44:43.961561,1205468479781949440,noouuwwy,naia;,• FiNeSiTe aka INFP • minor • muslim • dms are open if u need someone to talk to • 🇮🇩 Indonesia
INFP,23,2020-12-29 10:44:43.961594,1176906397,hkawrites,Helen Armstrong #BLM,writer. queer. infp. words: @blackwarriorrev @JellyfishReview @afterthepause @xraylitmag etc. mfa student @brownuniversity
INFP,23,2020-12-29 10:44:43.961623,95150233,clashville,Brandon de la Cruz,"Photographer (insta @clashville), songwriter/composer, bon vivant. Filipino Am. HSP, INFP, cats, bands, local politics, cat bands + pawliticians"
INFP,23,2020-12-29 10:44:43.961658,15366344,DocRimbo,Justin Rimbo,He/Him/They/Them. Deacon (@ELCA). #TTRPG enjoyer & cast member on @EncounterRP and other places! INFP 9w1. #T1D 💖💜💙 BLM
INFP,23,2020-12-29 10:44:43.961743,2503621444,blastclouds,Karl Wallace 🇪🇺,"Arts Producer, C/B worker, Head of Festivals https://t.co/I50kNsMZ5a / A.V.M.O (RT not endorsements) #irishfestivals / #festivalmakers /INFP /"
INFP,23,2020-12-29 10:44:43.961801,543874796,brennacariker,Brenna Cariker🕯️is here(kind of),"Author of CHASING LIGHT’S SHADOW, a YA Urban Fantasy | Book 🖤’er | Cat Obsessed | ☕&🍞 | Ravenclaw | INFP| English Teacher"
INFP,23,2020-12-29 10:44:43.961839,178627910,myramere16,"𝓛𝑜𝓋𝑒, blueclandestine 타리바산 _WANTS TO BE A DJ😁",Music Geek since 2003|#INFP #CatLover #writer|unapologetically flawed @girlsgeneration @myjaps @carrieunderwood @taylorswift13 |Moon Chae Won|2PM| kpop&kdrama
INFP,23,2020-12-29 10:44:43.961876,6478032,abqandrea,Annie/Andrea in SLC,"Freelance content writer.
Relationship questioner: https://t.co/OHTmUoK7mA
Poet @slcannie 
Ultrarunner, Seeker, Poet, Explorer, Energy Body, INFP"
INFP,23,2020-12-29 10:44:43.961907,17881097,lukebrawner,Luke Brawner,"Podcast Host / Producer - Milieu Media Group
Technical Support - @siriusxm / @simplecast
Music @holyfamilyhtx
#3w4 #INFP"
INFP,23,2020-12-29 10:44:43.961956,2986839501,zachias_,zacнary✨,cap • infp • do no harm but take no shit • he / him • #freekesha • #blm
INFP,23,2020-12-29 10:44:43.961987,222299345,jacylenore,Jacy Overstreet,blogger ⋆ photographer ⋆ pr ⋆ coach’s wife ⋆ infp ⋆ #miz alum ⋆ instagram: @jacylenore
INFP,23,2020-12-29 10:44:43.962019,3241277165,judesirius,thamyres ☾,"#CARDAN: Come home and shout at me. Come home and fight with me. Come home and break my heart, if you must. Just come home ✦ ela/dela ✦ infp ✦ 📖: 94"
INFP,23,2020-12-29 10:44:43.962054,528338834,emptyvoidgalaxy,M elyssa,"as someone wise once said :  _𝐡𝐦𝐦 𝐰𝐚𝐭𝐜𝐡𝐚 𝐬𝐚𝐲.. 𝚑𝚖𝚖 𝚠𝚊𝚝𝚌𝚑𝚊- 𝒉𝒎𝒎 𝒘_ infp and hufflepuff I guess it describes me well

gemini

she/her 22"
INFP,23,2020-12-29 10:44:43.962091,179287169,KristofurFox,PAWTOLOGIST,"I like to pretend to be a human. Full time Fox, character performer, professional paw nuzzler. A/V Lead | INFP 🐾 Disney"
INFP,24,2020-12-29 10:44:45.302222,2468434812,escalusia,🎄 Esca Sankta Lucia 🎄,She/Her | Fantasy artist who loves fat pirates a bit too much | Argent Dawn EU | INFP ✨Contact: escalusia@gmail.com ✨ 💖@draevianart  💖
INFP,24,2020-12-29 10:44:45.302321,1700946428,PashaWestbrook,🌾Pasha🌾,YA writer rep'd by Lara Perkins of ABLA🌸INFP fae. Mama & Wife. #PitchWars alumna. An eternal chocoholic haunting the nearest bookstore📚...#WNDB #CovidSurvivor
INFP,24,2020-12-29 10:44:45.302371,45401100,e_see,👀,"🇳🇬🇺🇸Neurodiverse, INFP, 👩🏾‍💻🧑🏾‍🎨💃🏾🧚🏾 & all-round chaotic good viber.  Synthesizing @FacebookDesign x @publicissapient @magicleap @itp_nyu @newinc"
INFP,24,2020-12-29 10:44:45.302417,181849055,mshaikh81,Myra Shaikh,"Optimist. Nonjudgmental. Philonoist. | I ♥ yoga, family, animals, nature, goodwill, traveling, philosophy, laughing, music & dancing. #INFP"
INFP,24,2020-12-29 10:44:45.302454,65903689,iya_vee,Iya Vee 🦉,INFP | 9w1
INFP,24,2020-12-29 10:44:45.302480,18802592,thejessmajeski,Jess Majeski 🦩 Lifestyle & Creative,"Software Product Manager by day. Freelance web designer, lifestyle/health blogger, YouTuber, creative dabbler, heart warrior, wife & dog mom, INFP/4w5. She/her."
INFP,24,2020-12-29 10:44:45.302516,3179832913,Lovely_blues_,savannah,infp
INFP,24,2020-12-29 10:44:45.302542,1491278738,missmojito_,kat ❥,22. i follow Christ. she/her. black lives matter. infp. i'm that girl with the huge siamese cat. university life. future teacher. baby i’m bi bi bi.
INFP,24,2020-12-29 10:44:45.302579,145956538,hiraahmedsheikh,Hirâ,"#TravelBlogger by passion and Mental Health Counsellor by profession. INFP. Love reading novels and traveling.
🇵🇰"
INFP,24,2020-12-29 10:44:45.302610,54396646,RobertsonChrisM,Chris Robertson,"Christian, husband, father, Director @MadetoFlourish, son, brother, uncle, friend, INFP, Enneagram 6"
INFP,24,2020-12-29 10:44:45.302642,427769035,velanoble,vela @ healing,Artist. Tough as Heck. INFP. Says what I want. Don't follow If you can't handle it.⚔️⚛️🐲💔🇦🇺日本語OK
INFP,24,2020-12-29 10:44:45.302675,700805247543992320,artthetrash,gio ✨ COMMISSIONS OPEN (slow),"gio • self taught artist • she/her • infp? • 21  • kpop and anime • PT/ENG
🔥 PLEASE DO NOT EDIT/REPOST/TRACE/QUOTE RT MY ART🔥"
INFP,24,2020-12-29 10:44:45.302713,625575015,xcindybrianax,「ᴄɪɴᴅʏ」シン,/ INFP ♍ / I drum 🥁 I strum 🎸/ Multifandom~ 5SOS x J-rock/pop groups esp. ( OOR ワンオクロック🤘 x MGA ミセス 🍏 x ARASHI 嵐 🌪 💜💚💙💛❤ x Da-iCE ダイス 🎲 ) /
INFP,24,2020-12-29 10:44:45.302805,1255915003389120513,RoryTheCreative,Rory The Creative,22 👑| Taken ❤️ | She/Her 👸| INFP | Marketeer 📊 | Aspiring #Writer ✒️ and #GraphicDesigner 🖥️ | Freelancer on Fiverr | My links are below!
INFP,24,2020-12-29 10:44:45.302859,153313695,diniputriwi,kawaii potato,seratus persen INFP
INFP,24,2020-12-29 10:44:45.302886,332142176,Yuurikin,🔺J△CK🔺,ARTIST🔞 INFP (He/They) Lv.26🌵 || Commissions: Closed ATM
INFP,24,2020-12-29 10:44:45.302917,811818584,jjongs_moon,madirai ✧,22 ✧ bi ✧ infp ✧ ‎  ‎  ‎  ‎  ‎   ‎  ‎  ‎  ‎  ‎  ‎  ‎  ‎  ‎  ‎  ‎  ‎  ‎  ‎  ‎   ‎  ‎  ‎  ‎  ‎  ‎  ‎  ‎  ✧she/her✧  ‎  ‎  ‎  ‎  ‎   ‎  ‎  ‎  ‎  ‎  ‎  ‎  ‎  ‎  ‎🌕
INFP,24,2020-12-29 10:44:45.302957,912768764,bieberspovs,lissy,",twins ! i could tell ! u guys are beautiful’ - jb 🤍 positions track 7 / 14 • infp soul"
INFP,24,2020-12-29 10:44:45.302986,22844942,lisama23,Lisa 🇨🇦🇭🇰,Designer / Art Director / INFP / Geek
INFP,25,2020-12-29 10:44:46.538047,1245054652682579971,Rinavents,Andreina🌸Rina,"twitch partner | Paul❤️ | eagles 🦅| INFP

              currently playing: Valorant/TFT"
INFP,25,2020-12-29 10:44:46.538132,730494982973476864,winterobbie,ju | lia's day,alexa play ''stand tall'' • a/ela/-a • @cisfobicaa my blake • infp
INFP,25,2020-12-29 10:44:46.538168,596905770,avicral,Avicra Luckey,"ABQ to Denver, @UNM grad, @krqe to @9news, INFP, Opinions are my own"
INFP,25,2020-12-29 10:44:46.538200,2269843101,chloee_howie,Chloe Howie,23. North East UK. INFP. Mother/Step Mother of 6. Cruelty free & veggie. Children & Young People’s Mental Health Student. 💕 Instagram: @chloehowiehurst
INFP,25,2020-12-29 10:44:46.538233,514624816,woodtres,"W.W.Winchester, III","I am a leather wearing, red wine drinking, indoor cycling loving, humanity-centered design educator and researcher.  INFP. 
 Thoughts are my own."
INFP,25,2020-12-29 10:44:46.538263,208828958,joshscorcher,Josh Scorcher,Joshua Burner. Fiery Joker. Marine. Musician. Critic. Video Editor. Christian. Brony. INFP. Cheese-Lover. DnD Dealer. Pun Hater. Happily Married.
INFP,25,2020-12-29 10:44:46.538361,1228886732,JessicaKathrynF,JESS 🔮,Lamb in a world full of wolves. | INFP | ♉︎☉♓︎☾♏︎↑ instagram: jkathryn95
INFP,25,2020-12-29 10:44:46.538411,222004586,Fauwxx,Fauwxx,🎀INFP| 🦊Mother of Foxes| 🖌️ Artist streaming live on #Twitch|📩Business Inquires: fauwxx@gmail.com
INFP,25,2020-12-29 10:44:46.538448,1304393525774225408,longbottomlele,lele ⚯͛ loves neville so much,#bffs : yule ball era ★!!   ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤshe / her  |  infp!!  ◌  hufflepuff
INFP,25,2020-12-29 10:44:46.538484,23990550,summerdaze_,Michelle⁷,"gen x-llenial, infp, coastal lib :: your friendly neighborhood bts stan (jin) ::
The morning will come again; no darkness, no season is eternal. -Spring Day"
INFP,25,2020-12-29 10:44:46.538522,249840657,flyinvisible,obi wan flynobi,"xxvii • infp • ravenclaw • she/her • ""it frightens me, the awful truth of how sweet life can be"""
INFP,25,2020-12-29 10:44:46.538556,22905245,MegNev,Megan 😷🏠,"She/her | Poet | NBCT | AP Lit & AP Research Teacher | INFP | Poetry Reader @splitlipthemag | Words: all over the place | Views: my own | ♓️ ☀️, ♉️ 🌙, ♑️ ↗️"
INFP,25,2020-12-29 10:44:46.538595,760820757647724545,kodekaldwin,Kode Kaldwin 🦇,INFP | Horror Enthusiast | True Crime Geek | Video Game Nerd | Pizza Connoisseur | Forensic Psych Student | Writer of Nonsense | Coffee Fiend | 🖤🍕☕️
INFP,25,2020-12-29 10:44:46.538631,715497026,carlythegnarly,carl 🧝🏼‍♀️,"25 | ur local synth wave woodland elf | she/her | INFP | 4w3 | so/sx | ☼ ♐︎ , ☾ ♉︎ , ↑ ♋︎"
